prefecture,city,number,address,name,lat,long,note
大阪府,泉南市,1,新家６９３,新家中村公園,34.3721085,135.2963694,
大阪府,泉南市,2,新家３１２７−１,新家農協前駐車場,34.372254,135.2983726,
大阪府,泉南市,3,新家２９４８,市道新家駅宅線　新家公民館前　自転車駐輪場,34.3710663,135.298774,
大阪府,泉南市,4,新家２９５９−３,アットサイクルパーキング 新家駅前第1,34.3720945,135.2987813,
大阪府,泉南市,5,新家３３６５−３５７,サングリーン浄化槽,34.3717201,135.3013327,
大阪府,泉南市,6,新家,いずみ台バス停　自治会集会場付近緑地,34.3743871,135.297748,緯度経度は怪しい
大阪府,泉南市,7,兎田７５７−１,サングリーン3号公園付近　サングリーン集会所樹公園,34.3747973,135.3057342,
大阪府,泉南市,8,新家,市道新家駅高野町線　野口バス停付近,34.3743871,135.297748,緯度経度は怪しい
大阪府,泉南市,9,新家１５９５−１,市道野田口壷線（新家高砂純碧園先野口大橋側）,34.3639515,135.3057814,
大阪府,泉南市,10,新家２０８１,中宗繊維倉庫前　高野橋,34.3632575,135.3077868,
大阪府,泉南市,11,新家５１１６,個人宅前,34.3629845,135.3094426,
大阪府,泉南市,12,新家２３９１,高野老人集会場,34.3626183,135.3102332,
大阪府,泉南市,nan,別所２１９,個人宅前,34.3636311,135.3209136,
大阪府,泉南市,13,兎田１０６１−４,株式会社 土井商店 第二倉庫 前,34.3758422,135.3064307,
大阪府,泉南市,14,兎田４５２−１,市道堂之泡東線（曽照寺踏切付近）,34.3757567,135.3099543,
大阪府,泉南市,15,兎田４６９−１,兎田老人集会場,34.3770802,135.3097451,
大阪府,泉南市,16,兎田,兎田バス停前　墓地,34.3747559,135.3099468,緯度経度は怪しい
大阪府,泉南市,17,兎田８１１−２２,（株）サカイヤ　付近,34.3779622,135.3062211,
大阪府,泉南市,18,信達市場1872,泉南市立学校給食センター,34.3735344,135.2784274,
大阪府,泉南市,19,信達市場１７０９,杉崎運輸㈱泉南営業所　前,34.3697151,135.2785847,
大阪府,泉南市,20,信達市場,バス停　市場青年会場前　（市場老人集会場）,34.3588505,135.2923472,緯度経度は怪しい
大阪府,泉南市,21,信達市場２０９９−１,一丘団地口の交差点　池川,34.3708674,135.2848876,
大阪府,泉南市,22,信達市場,長慶寺駐車場　付近,34.3588505,135.2923472,緯度経度は怪しい
大阪府,泉南市,23,信達市場１０１８,市道釜川樋井線（片木プール山側樋付近）,34.3644983,135.2850742,
大阪府,泉南市,24,信達市場８９３−２,中の池2号公園　北,34.36285,135.2855178,
大阪府,泉南市,25,信達牧野１３０７,奥野呉服店　むかい,34.3638936,135.2800565,
大阪府,泉南市,26,信達牧野４２５−１,信達こども園,34.363295,135.2809404,
大阪府,泉南市,27,信達牧野６０１,くれクリニック付近,34.3632826,135.2771911,
大阪府,泉南市,28,信達牧野１２４８,住生院,34.3604398,135.2782081,
大阪府,泉南市,29,信達牧野,砂川駅前（和泉砂川駅沿側歩道防護柵）,34.3612605,135.2782722,緯度経度は怪しい
大阪府,泉南市,30,信達牧野９３４,せんなん ケアキッズ前,34.3604824,135.2745892,
大阪府,泉南市,31,信達牧野１１３６,砂川厚生福祉センター（表入口付近）,34.3567733,135.2738701,
大阪府,泉南市,32,信達牧野１６５,和泉砂川駅山側,34.3608294,135.2816484,緯度経度は怪しい
大阪府,泉南市,33,信達牧野,砂川みずほタウン公園裏手（ミズホ山側出口入口前丘の池付近）,34.3612605,135.2782722,緯度経度は怪しい
大阪府,泉南市,34,信達牧野３３０−２,信達神社御旅所跡,34.3582698,135.2784349,
大阪府,泉南市,35,市道砂川駅信の池線,府立泉南支援学校　海側生徒通用門前,34.3607827,135.2817008,緯度経度は怪しい
大阪府,泉南市,36,市道砂川変電所前佐田線,府立泉南支援学校　正門横,34.3618465,135.2721835,緯度経度は怪しい
大阪府,泉南市,37,信達牧野１４５１−１８,高倉団地集会所付近,34.3544279,135.28519,緯度経度は怪しい
大阪府,泉南市,38,信達六尾,西六尾バス停　付近,34.3409159,135.3017328,緯度経度は怪しい
大阪府,泉南市,39,信達岡中５０７,岡中モータース前　岡中交差点付近,34.3545142,135.2727932,
大阪府,泉南市,40,信達岡中５２０−１,ＪＲ阪和線ガード付近,34.3527143,135.2729769,
大阪府,泉南市,41,信達岡中５９０ 0523,地蔵道標　付近,34.3434552,135.2782722,緯度経度は怪しい
大阪府,泉南市,42,信達岡中６２０,岡中老人集会場,34.3498583,135.2739846,
大阪府,泉南市,43,信達岡中１７２−１,林野組合会館　付近,34.350337,135.2779241,
大阪府,泉南市,44,信達岡中,バス停　岡中　付近,34.3434552,135.2782722,緯度経度は怪しい
大阪府,泉南市,45,信達六尾５５４−１,あっとほーむ六尾の郷　付近,34.3473748,135.2856355,
大阪府,泉南市,46,信達金熊寺,バス停　六尾　付近,34.3344261,135.287655,緯度経度は怪しい
大阪府,泉南市,47,信達六尾１４５,個人宅　付近,34.3444856,135.2898315,
大阪府,泉南市,48,信達金熊寺７３５−１,アートガレージ　むかい,34.3381557,135.2916323,
大阪府,泉南市,49,信達金熊寺８１２−２,東信達老人集会場,34.3390703,135.288629,緯度経度は怪しい
大阪府,泉南市,50,信達金熊寺２８７,個人宅　付近,34.3467991,135.2831578,
